RMS,Spectral Centroid,Spectral Bandwidth,Spectral Rolloff,ZCR,Mean Power,Power below 8kHz,Power above 8kHz,Base Frequency,Power Ratio,Short Time Energy,Low-High Ratio,HNR,FB1(CF: 308.92Hz),FB2(CF: 617.85Hz),FB3(CF: 926.77Hz),FB4(CF: 1235.7Hz),FB5(CF: 1544.62Hz),FB6(CF: 1853.55Hz),FB7(CF: 2162.47Hz),FB8(CF: 2471.4Hz),FB9(CF: 2780.32Hz),FB10(CF: 3089.25Hz),FB11(CF: 3398.17Hz),FB12(CF: 3707.09Hz),Formant 1,Formant 2,Formant 3,Formant 4,Formant 5
3091.3202989030574,469.02201868470667,1039.273496288074,472.3846435546875,269.0,244223537641.86218,2999166137666201.0,124066375823.9826,119.18912317837662,0.23750789246455448,2944656.0,114.1646305987024,1.7490661910689962,14.498921737280519,13.590602527845153,13.240221169472733,13.151907400017388,12.840797352915,12.386366570727127,12.348681811201056,12.945400359340791,12.972334506438498,12.267040697220088,12.238801293731377,12.46791162741421,1119.676496136205,2159.992014351252,3058.4361061751565,3969.0788905086506,4974.711017123158
3225.6973640310516,458.20371645934694,1036.5353649996712,452.87017822265625,268.0,267837598504.9417,3289405182203964.5,200179391185.07617,119.18912317837662,0.16668294859110044,1562500.0,115.77569067610217,0.5765474719876627,14.00451211746834,13.329608645864818,13.154139451647387,13.198184447932396,12.315813953450213,12.232729740694005,12.118061519790032,12.155071252698205,13.030511668095025,12.257485377498963,12.174436426870962,12.314259117923443,1115.7800381888874,2105.6542297229257,3037.180234182872,4052.41460696077,4942.816410378775
3201.9806290492065,476.7526829412346,1061.0024006117073,479.11376953125,258.0,262657839135.0106,3226248938102595.0,239910497478.9651,119.18912317837662,0.211577088914844,11155600.0,118.55086693925257,3.1400669353471757,15.107026386495251,13.32868510066869,13.587529536488406,13.238987970917538,12.984242544964857,12.66746833951257,12.879006639312616,13.234179903719756,13.583416896388979,13.677041204636273,13.796182629363349,14.083187128637835,1153.67180650746,2091.244892783569,3069.364725162061,4060.9927508188894,4966.2175860583175
3253.567937998945,514.3898932117867,1146.2947066071683,504.46014404296875,258.0,271018567728.11246,3328638763215972.5,405397134837.9057,119.18912317837662,0.18125652074130252,5673924.0,110.36124254397045,1.4848439249670178,12.173379369211409,13.53454263858614,13.446546414356163,12.688787365638193,12.897286223859787,12.546134495236172,12.866361535040125,13.036464825743312,13.386596123203457,12.939511629876822,13.125574845353157,13.362830858820512,1093.7857679572373,2057.9234527755225,3037.6673478070566,3985.867075213913,4931.587855799496
2964.6649461815236,520.4175971923597,1135.8722895380406,527.5634765625,298.0,225677992941.60388,2771452316760183.0,377764129168.3629,119.18912317837662,0.20585669785284935,26399044.0,105.04907944330586,1.9107910364039105,13.839929298013875,13.649302133009872,13.859727698277537,13.431915245906847,13.494942692995421,13.421802965943147,13.601128813151702,14.110091630407963,14.421803200718283,14.433954655711691,14.682568382107748,14.858731297047655,1104.0114513065569,2097.14618716571,3051.543322603266,3988.470784429662,4949.466858787218
2957.417890405098,535.6115831620826,1158.3622924573313,547.30224609375,296.0,221242882699.9894,2717511436392310.5,236084553780.46622,119.18912317837662,0.18835884644208606,8714304.0,96.92066708908845,2.1039920631988265,13.618519373928448,13.23650339096118,12.713882025174975,12.51247888713557,12.674708103275917,12.646378976458147,12.804020671866724,13.326199217740275,13.334268879483124,13.14803310096591,13.444059820253102,13.669653589707924,1126.9411388569808,2101.607825349717,3038.313608330313,3975.7014686906477,4956.989524670721
3166.477033472729,487.79129065907165,1067.7384780106588,495.263671875,234.0,258918286621.6549,3180380824990766.5,158620330915.96747,119.18912317837662,0.2723188854093801,1216609.0,123.08212067975937,1.8457366188637732,13.698192336703416,12.381339583477475,12.624674877146962,12.566789216132872,12.757550266921093,12.375427554801401,12.069265046949125,12.39321061241155,12.745622140639577,12.395486008667028,12.080914203240457,11.917828713214039,1114.7465886352766,2084.4302446596585,3159.85878232928,4040.682345696862,5041.777817667059
3207.0402397461708,481.91473381966756,1066.7656163078989,487.86163330078125,262.0,265062896229.64072,3255789691018953.0,166823664259.29694,119.18912317837662,0.1922617606093664,1392400.0,121.53810969895542,3.0149571999118185,14.034650844870207,13.531733644426525,13.599277735808833,12.664455287727256,12.251457738339969,12.381853528976167,11.986619633423198,12.485152325318955,12.702748229205486,12.095130686849776,11.87989665871315,11.954792359518061,1089.7683214788085,2071.01104102372,3049.2964770803455,4171.93929793256,5092.844951825737
3214.5075161033114,505.92886144910585,1141.72455447557,475.52490234375,246.0,261050806931.55978,3206247534607636.0,241613796426.77185,119.18912317837662,0.1560793757992766,1411344.0,123.77275918445709,1.68437655593275,13.76280427093908,13.151490787343652,12.250900337714592,13.00621729257042,12.115937515302823,12.175468942500482,11.957121255521832,12.627205383535506,12.650249859464038,12.057019446914596,12.18776234350892,12.316505266349566,1105.173387234318,2100.460044743393,3028.027797267205,3930.6058504075477,4956.311515000599
3246.9162750357223,459.7466053868346,1039.5429644313379,456.01043701171875,261.0,266503643051.0939,3273558053339074.0,133711792965.81381,119.18912317837662,0.23462111370896607,2483776.0,128.53910995328224,2.1320970269191557,14.499624761826313,13.242802263776351,13.00295448674869,13.222776807021026,12.994692173559379,12.11718999678558,12.344034681446912,12.584734806079203,12.881085485047404,12.202950962684142,12.234275509121527,12.401945897497514,1100.6167720779572,2028.9616837708188,3034.5000178162445,4001.331309737851,5010.397694849276
3446.5567084336362,443.0527895772382,1005.1411841483126,442.327880859375,285.0,301230348660.32025,3699904268999072.5,136058017721.7334,119.18912317837662,0.20935361487232257,2149156.0,126.95489009872044,1.48144844292195,13.79823376029253,13.324271294347541,13.00196762021972,13.418730358113436,12.517032992430057,12.134378372553842,12.195999930243032,12.564747286356502,12.967299827381241,12.440744200686387,12.385160255397334,12.5444394049566,1117.6262982031244,2151.541987805716,3172.486789796592,4198.186387163346,5188.863547967948
2958.46720810114,484.13995647624364,1049.9970890231884,498.4039306640625,273.0,227166657311.62134,2788890492216347.5,146220979762.3445,119.18912317837662,0.2108727533682836,370881.0,100.51911629143103,1.1864796740063879,14.780114795627368,13.62616104887121,12.97428520022031,13.193892864842807,11.919651842259485,11.539789458231118,12.005251760042253,12.56338548057032,12.614172259223336,11.681798648005268,10.651201092715265,10.349395927984457,1106.0909196778164,2156.70649578065,3092.1035734158945,3980.6568794926457,5026.678109338788
3225.338056705115,477.75847438104057,1065.7946783515383,482.47833251953125,272.0,264470634609.92004,3248014711054470.0,276519338165.24945,119.18912317837662,0.1460921044352674,7349521.0,120.21272300525943,2.353621047226905,13.983796880640956,13.557093217274023,13.244110592104027,12.921452762280762,12.623298655814965,12.854107714091072,12.793885771229446,13.159261206709624,13.271597476995826,13.111043108805786,13.372097146812646,13.571818976155182,1137.6653660824015,2158.862672468877,3116.781350442798,4163.641941751118,5135.866891723106
3075.406052917504,507.42943103190146,1103.617371815035,530.255126953125,256.0,240725061424.48364,2956639276434933.0,427336655593.3254,119.18912317837662,0.1914929514107489,12446784.0,99.38694132173391,1.093322598007417,14.136252895560917,13.439362437414802,12.710135421111914,12.97912801554105,13.114453983319967,12.614710850656312,12.898920833108226,13.243012046451021,13.631427616482195,13.760564261492238,13.849250310418762,14.094139855572687,1086.5782840381446,2122.038141576224,3121.2372315880048,4044.6951402636428,4965.750166527982
3178.3391791375857,510.2177084461796,1094.64656013703,554.9285888671875,272.0,257773169430.3495,3165755668639623.5,696625616552.0756,119.18912317837662,0.1877301778861566,31820881.0,96.21569420322577,3.6489714894432232,13.552933235500728,13.793127609128367,14.003945353609245,13.49431994201311,13.74962153944927,13.61482772781547,13.829360784396886,14.113342510010131,14.27308308942807,14.507032456045815,14.7476174989059,15.000202032876368,1094.8164320374965,2105.9391113779516,3080.7751822137725,4041.297119944153,4962.9456504902
2892.535075617993,517.9933815115506,1101.2323993498358,551.5640258789062,308.0,214011152789.3054,2628082981516317.0,637119193876.8029,119.18912317837662,0.20253259011222732,51926436.0,85.43252452140625,1.8563238247827378,14.62652021290377,12.97948058081161,13.345093283624376,14.21666549471168,14.139486278369041,14.178390016658948,14.315820753341843,14.596133733139487,14.883806688090129,14.988955389356429,15.260565291429806,15.529057910029058,1105.646940490539,2107.9193783897063,3089.9076641233105,4009.2754687510737,5018.685611179284
3276.9709436341896,481.89672807586567,1056.6382836792554,502.21710205078125,223.0,273933002095.11136,3364764448484010.5,211227007330.5785,119.18912317837662,0.25358136613035603,26522500.0,112.7301784349881,2.3305561956444123,14.59062301311503,14.42240341094077,14.114038777233468,13.431421244445414,13.881442498424377,13.608647502538968,13.628049195685268,13.96821691066471,14.084717571994904,14.29044228700173,14.61452585165206,14.875815153805164,1092.4311243030136,2104.588588297683,3064.7875204960687,4080.184334697085,4998.411061298837
3055.0424449545912,461.0730049951555,1026.9177031411837,465.43121337890625,242.0,235822009647.2754,2896530867497674.5,124619292216.00676,119.18912317837662,0.20323236110280196,164025.0,117.25357546263504,2.109641156761241,14.453637801373286,13.336934648756362,13.526784983119486,12.366375349026857,11.813683863927995,11.51775567420913,11.878019858633332,12.315255239128884,12.686264762905497,11.319973936443315,10.849141997523015,10.627169107198613,1102.3231133589168,2094.5109083750044,3009.0113805287046,3984.033162581417,5038.494148394206
3318.6399408198836,448.47913287696133,1016.8371996629545,443.00079345703125,230.0,279989845687.32745,3439241147738208.5,154097535531.5923,119.18912317837662,0.21444065460526449,116964.0,142.45322699413123,2.647744598695835,13.932664847017502,12.4787729451623,12.173624046136139,12.840605342895818,12.02542873707142,11.957186844189321,12.146020574113903,12.605733689923332,12.347984407711273,11.168903776367689,10.669797514283996,10.251998080549235,1180.4810977946936,2139.7231077782503,3062.4483731431856,4090.7373989507987,5241.285380983349
3135.0298855560745,487.23800834222476,1079.537617138893,484.4970703125,284.0,252818880875.43936,3105153648143170.5,369804394697.7967,119.18912317837662,0.22968680604807684,8048569.0,106.07460202576212,1.70514881750384,15.061819032668268,14.150755686529909,12.46959578405019,13.037248044958462,12.46711266539077,12.572722256443027,12.609095957597859,12.99176781555901,13.449290013961356,13.300755572025764,13.39484539004431,13.608305404185357,1109.1987160050828,2012.7948503134883,2972.3942511276555,4056.948070809086,5006.651784554329
3170.0644695375363,518.8832963002254,1121.0268846651034,527.3391723632812,278.0,253956786547.489,3117794907293564.5,476282165353.84296,119.18912317837662,0.2115159876254238,30019441.0,103.41642244681769,1.9393995813452058,14.650317235744215,14.412589508568894,13.463792258971264,13.394485260686487,13.215966534554926,13.46597214007718,13.769680707440767,14.287506348780619,14.34186963515071,14.502187320527154,14.75015920879521,15.013228927874163,1080.699816069505,2105.4668818811215,3054.385987036619,4001.5685574549166,5078.362087767343
3112.0080973589943,492.7160529374168,1077.1402534287065,500.1983642578125,245.0,247943373575.72192,3044865969594642.0,170911614427.1595,119.18912317837662,0.2099397164151533,14432401.0,115.75624668123605,1.6083093639251294,14.432089121779414,14.157362599773855,13.562502491748624,12.888356024894199,13.080647661723496,13.056144246695627,13.399020902325862,13.732277134795805,14.036973451247139,13.878488091116202,14.04318162708249,14.32038797630468,1143.0615093114163,2096.616019497112,3096.3951939383714,4091.8806570178067,5017.777681101959
2980.5319569570493,476.28358948145916,1045.9020050344598,479.33807373046875,277.0,228687570167.61032,2808985639942974.0,137480911900.8005,119.18912317837662,0.1796631738680893,1493284.0,103.42652336157651,1.948867693989837,14.727511845512192,14.333619493688488,13.797994606553399,11.54946297159149,12.150179095629072,12.436277043896093,12.20685659676175,12.707194134531386,12.715491525396317,11.620183037471248,11.5013562975114,11.755581749379534,1103.5778330286462,2069.521893311504,3072.847650179349,4097.472634898137,5109.204283711728
3173.201489384755,479.3037537905249,1061.2322281881197,486.51580810546875,258.0,259089265606.23758,3182350756932152.0,299503908361.87756,121.14304323048115,0.15710613456328998,8479744.0,113.93616372987798,1.9112800174341815,14.351582367136237,12.570676560326515,12.687517373016695,13.176158299948062,12.951699992091852,12.576633897682251,12.760865744738124,13.182528727640307,13.587048144845816,13.076292503640785,13.36048468689979,13.653808756955979,1099.9905712797633,2095.4218769502972,3100.788733889268,4036.903976140961,4928.143566950704
3239.1710778098254,490.0033960909079,1081.442217331369,501.31988525390625,229.0,270064263055.29388,3317047049949967.5,148245489001.99493,119.18912317837662,0.1936047565516389,19166884.0,126.06851722244465,1.513485550029703,14.472761007209247,13.370859282336138,13.021852618220008,13.541867451823583,13.232564924236147,13.184625258539933,13.287581839102158,13.710889348746026,13.99527888250963,14.073835716007746,14.242951177450324,14.514601833449145,1153.8221701731347,2112.017178848804,3032.0208364028235,4007.929274149693,4964.392728374638
3268.6337423125638,473.7904879208448,1068.9397220749927,464.53399658203125,259.0,269446742499.93576,3308906907787158.0,147413341075.2643,119.18912317837662,0.1843607319699666,9320809.0,131.9349697737334,2.038093986241068,14.028943717849808,12.568267693592425,12.918942169228357,13.242082323004647,12.976460911943969,12.881981958483953,12.955788709551149,13.3105089235731,13.460049850261997,13.480185005197661,13.657357443506461,13.893810315096692,1071.9890215805356,2023.861745952732,3042.3764300957723,4049.8960722429792,4942.396743244142
3091.0323526038833,486.39232395878406,1069.7482782592074,488.0859375,244.0,244170151020.95828,2999103676071255.5,281318859919.3905,119.18912317837662,0.17126604491870742,9721924.0,104.55856636949305,1.9127510981437195,14.450478790903082,13.24996400938854,13.53176157395284,13.274154427393434,12.517955722734971,12.96449587616333,13.006729576863194,13.253709803881796,13.65542791970781,13.370161945179316,13.4780040376519,13.722999940446693,1094.0977430378764,2128.914738879343,3079.623526625455,4061.4285031088066,4930.19503717169
3137.4446225857923,483.64644490382256,1059.3409344087954,503.7872314453125,247.0,252455655848.37283,3100965426266565.0,119040741946.9245,119.18912317837662,0.20259365006883634,13155129.0,110.45617400982233,1.5467985648594302,14.143001229765716,13.279875415129194,13.19799415660885,13.483834092253659,12.901255117026869,13.149062700732298,13.18335518627592,13.37158751616895,13.8401571899347,13.73719929927481,13.989835388841342,14.202023000658583,1113.5619636413605,2080.7423820710433,3161.8185369142657,4057.025119383064,4989.07737113629
3204.8127248434525,477.5991513958961,1053.977253311048,490.3289794921875,239.0,262861803448.099,3226755927286452.5,129834105219.66061,119.18912317837662,0.2102169131663458,15697444.0,118.00360397262544,1.5365154592874264,14.014192250425412,14.007282266299026,13.508952659174396,13.083724597270912,13.31907155608558,12.884922913608035,13.34952189648483,13.866876373894515,13.893261863758458,13.790370389677888,14.01198753580471,14.274995630212931,1099.3941721252697,2103.4829975391494,3101.1747050549952,3986.893822559011,4976.6937367277205
3264.5266069292725,467.95775530859083,1043.6061290061168,480.23529052734375,238.0,269896008933.80606,3314686682270831.5,175023891066.63965,119.18912317837662,0.20062449821568226,6671889.0,125.69747325938113,2.273908360922252,14.343045157309074,12.832922243023477,13.6246590975935,13.485363607925716,13.224614849925715,12.930129502387988,13.017989869655649,13.017319262414427,13.269881639822978,12.956398714787662,13.178040358174579,13.386758535957764,1088.6325370492773,2050.4921633619692,3065.6192672679736,4008.8267328086727,4968.605997789377
3343.8318468212624,469.41080697892676,1052.908557538901,471.4874267578125,263.0,288139340369.1719,3539242980947705.5,246370073536.41354,119.18912317837662,0.17635239100039782,1974025.0,134.58623124782036,4.812201000877203,14.8815406633898,13.434267822886566,12.731590923357862,12.282072892064416,12.332526279513992,12.088308373992913,12.190260769900412,12.539752698513407,12.85003315571114,12.272509780365311,12.151647358211036,12.272964113046138,1140.7240921459218,2144.349979653711,3077.687789759895,4019.286605752495,4965.358484344577
2890.8665723077397,526.6098200963445,1111.7000478859993,564.7979736328125,259.0,213392680282.59357,2620705456225482.0,227860513016.68347,119.18912317837662,0.1759259842046791,53231616.0,96.98743354863285,1.0273590202541025,14.483493085584362,14.13830801448934,13.964588974663618,13.724288754796639,14.089581098991037,14.234400798413313,14.321359950247896,14.579706060346101,14.889609465291494,15.097719355218283,15.325810384214908,15.606924662629094,1114.2865262500088,2068.0779325892595,3034.3989839517694,3993.576353819064,4980.64122931681
2867.1269935230957,511.95628303643656,1092.3421876153723,534.5169067382812,292.0,208444992113.98685,2560114808160918.0,182770907836.30093,119.18912317837662,0.2484665784627676,7139584.0,101.63806973147035,1.8128680558641845,12.910579938745919,13.248921880340763,13.419870465803378,12.895700318594956,12.498921508381377,12.665102669411418,12.78182885630264,13.316860912176285,13.324921009891183,13.094540567831864,13.21114072441721,13.45260528606631,1057.6943647924695,2077.9168018430305,3035.4771747036134,4003.8316387230934,5005.91185295935
3280.4701449004647,474.1709770735168,1049.4414881723592,468.57147216796875,251.0,274120237910.51334,3367021770810368.5,198214995705.36667,119.18912317837662,0.24197457288034557,1401856.0,123.53835034724364,2.4534673787732575,15.107401521349322,13.427127045114263,13.290018027713428,13.278933236347116,12.5245415166674,11.746444689484377,11.978677640416263,12.557081551209478,12.899159580407705,12.138831072171731,11.7190735641703,11.868995403478326,1108.9518717360409,2027.9567739277893,3042.912230971026,4014.94926905039,5010.298682002471
3168.8889744531825,537.4565470471321,1139.1765636817572,603.826904296875,282.0,255415332110.21063,3135856486162409.5,631502095865.6611,119.18912317837662,0.22597534965381683,27489049.0,103.13192044243391,1.8681475377904895,13.33410382026746,13.93421746983132,13.781418902966681,13.963786572763242,13.016702863473506,13.867614369522979,13.901350427890971,14.03656485236283,14.308472682145686,14.390425681338744,14.630463283609775,14.85664503089752,1108.8927391868785,2064.1338372920927,3040.435043740058,4013.6475427280698,4996.2376704156595
3054.931139801885,585.8601046632668,1216.8225033520694,678.5202026367188,313.0,238388730145.37915,2927291043314244.5,789632722543.7358,119.18912317837662,0.20374045628034537,5359225.0,105.25290542137742,1.7287930514598961,14.503202084005434,13.39652222576376,13.370292529338283,12.7858237769978,12.792303977394123,13.326348451229558,12.92345563748053,13.089392201352618,13.861995243166392,13.684402022184099,13.612141958648197,13.4011267905004,1112.0254710175814,2088.0551749065776,2943.1680843356676,3954.4176544737697,4969.155795058351
3163.409057288756,460.88183988232487,1019.6725171453099,474.1790771484375,263.0,253873567141.4922,3118306922699632.5,133616248854.8859,119.18912317837662,0.228901426537262,16641.0,106.38380591828177,1.6915284690202348,14.069023957372247,12.455473973587713,12.914722997163567,13.421532180389185,12.111162767613912,11.6760234182576,12.097484145996996,12.36779139667422,12.744233097135396,11.005240820880063,10.316648651384776,9.571344032226303,1131.4054197148182,2108.488252532728,3040.578635267158,4026.352215747672,4978.39746927329
3189.844986652053,472.2254067093982,1060.215236455364,468.57147216796875,225.0,258300161208.95886,3172532599060538.5,160887373295.76523,119.18912317837662,0.1948736268953801,186624.0,121.96515857061331,2.64169959910718,14.872479999721252,13.843862241829644,12.535152605001986,12.893340117412846,12.697185349344263,12.086423227164214,12.057567207418456,12.516379476968956,12.68249404022571,11.27600222231815,10.371542767095118,10.388938801714918,1080.5614272579771,2082.3003055956856,3038.597163688818,4004.58751877407,4980.844771013708
3200.1661411217588,494.74800912244353,1096.3088883311964,518.1427001953125,268.0,260515744634.37448,3199711399304426.5,249087460189.8944,119.18912317837662,0.2376757132150982,9853321.0,111.62488504402405,1.7420094178408283,14.131170254527966,13.204857084117391,13.250774173709981,13.49461562395917,12.643721825590656,12.770560200045061,12.97969322905338,13.477031128915579,13.743390726616878,13.602843415375235,13.72788976448912,13.965257607852752,1077.6789229193107,2063.4529277085417,3055.7564887109097,4058.102588873619,5027.877141413979
3238.616010124995,464.4819865144024,1046.0333897636385,459.8236083984375,262.0,266514800808.01788,3273360690847017.0,154616465375.8613,121.14304323048115,0.18658462821680924,6360484.0,126.36392951665823,2.8317233495126057,15.033396278642938,13.885805312733138,13.264385721922133,12.596681422506093,12.537353145435995,12.550546951952459,12.856867762052525,13.07716329817505,13.480786696797686,13.238661196974558,13.306214052264108,13.547911252933279,1085.3131164926858,2056.502468143812,3027.4209730384673,3946.254822219665,4980.249316214087
3122.807329016709,467.7616605424433,1047.5225712154734,467.8985595703125,283.0,255554364321.61072,3139038446407555.5,146478564610.142,119.18912317837662,0.19981406524337106,179776.0,123.40812766174939,1.645032478062549,14.075677991815123,13.113425031437686,13.347514547969887,13.855801669416783,12.016649015549985,11.43565329062941,11.567644852777835,12.477196337756657,12.420006185329305,11.319794326845832,10.50310399525884,10.463028091615609,1089.458692489439,2054.0938849202316,3064.0027554000276,4053.6937547690895,4958.890195973558
3025.8541617168935,522.158601030991,1156.8155926049938,511.8621826171875,279.0,234704713322.75223,2882791324999898.5,226641850563.72742,119.18912317837662,0.18171478335161184,3686400.0,108.16828322012442,3.78410446050569,14.594820233669159,13.378297458083239,12.836951158460792,12.499631657292065,11.996238244426522,12.078702839560991,12.46550451077946,13.06487010260641,13.045535700715025,12.804542889727703,12.80347403341729,13.024967414281,1101.9262157468906,2063.4093914368627,3048.469116078616,4049.4971616168705,5004.874798064753
3082.3538769875518,497.27299690108765,1084.2380805885314,514.5538330078125,302.0,241567943676.88077,2967068006367487.0,349027426330.4699,119.18912317837662,0.22070887407827305,27573001.0,104.23625397970902,1.0724259537260052,14.12036995261931,13.2907315260583,13.315222375388323,13.23590632244371,13.481794524225236,13.45587083699732,13.497429846459445,14.005215246203008,14.564659344932547,14.43846419518439,14.594142883809395,14.871415830506491,1124.9953332045197,2103.6776814873847,3047.269972283939,3992.8118180819793,5031.029869254694
3245.044495031268,471.1638284405024,1046.2834365323158,470.81451416015625,230.0,267386982096.59277,3284179226102926.0,217860271216.32993,121.14304323048115,0.172085142231476,7812025.0,126.407584615178,1.565163191520594,14.608338379355775,13.977115127008716,14.087311682653755,12.724541957763863,12.609888763717965,12.691408041040635,12.670142420749574,13.358838129594206,13.348221787253298,13.176699367313807,13.438524238332535,13.6425912177033,1124.9521708868185,2135.2608997194043,3149.4522242024623,4030.1935344795297,4976.090482847721
3280.0190252309862,468.9537013144625,1045.5434780960106,467.8985595703125,268.0,274488664861.4271,3371578144980758.5,196530135551.89438,119.18912317837662,0.20122200592138703,6046681.0,126.13922615380223,1.687353767146606,14.392205795372051,13.72497416108216,12.658000742878194,12.867963291238064,12.771187579087632,12.45932017226422,12.719242868333192,12.998381230694712,13.185264343110031,13.022257016615368,13.193750433176099,13.3974150571209,1158.063179155888,2137.060856669683,3102.8243833890137,4006.1566474597507,4966.585940341096
3238.206910000812,470.07411387811004,1056.5159247682884,465.87982177734375,288.0,272258271862.35223,3343568180002269.0,254851535788.21692,119.18912317837662,0.223826358694063,2890000.0,117.27001586738308,1.0746037741533978,15.594313468093148,13.62219531084036,13.221683609525622,13.211877293608408,12.90532305405228,12.190756303484703,12.304481018815364,12.457706926298249,12.805320714597402,12.35291207789918,12.468095257437893,12.656353520895669,1130.4121733586533,2118.397885709121,3130.995880288581,4164.380599502385,5096.604675378654
3110.759210034624,502.08256731463894,1103.6899373326917,502.8900146484375,299.0,246823853796.82352,3031417248000392.5,154597436890.10242,119.18912317837662,0.21755700548662435,16719921.0,123.87373241482628,0.8084004434754042,15.059579669409715,12.142507948097629,13.247076581730122,13.235664724562488,12.797375584300637,12.88855969912914,12.686866097049021,13.599584845984463,13.964162966401547,13.9336096981085,14.135707088838224,14.381539329855999,1078.242889725558,2041.5921341505584,3023.657937401069,3970.2003290054076,4963.992462221242
3085.6722494885785,496.5493930958587,1081.0513092005533,511.63787841796875,286.0,244821088742.1549,3006765429945447.0,235536437957.8361,121.14304323048115,0.17305421307907903,15366400.0,112.2144128378696,1.589556879037927,14.303880726678262,14.320852447022355,13.86166597250399,13.415821854458367,12.73942111342184,12.918673690643,13.28898577913495,13.608187565481293,13.88270050409677,14.032580000581493,14.135514614878922,14.39601178201115,1095.8454693952833,2093.793939425456,3028.7920373301636,4074.9154064888635,5075.303473598317
2993.849835803754,486.02778000743984,1055.6795308842184,494.8150634765625,300.0,228104234761.97552,2801415481152520.5,213824146029.75394,119.18912317837662,0.23197718536742376,1371241.0,91.0622272696896,1.566088699021846,14.15092183872314,13.559039891958122,12.786572601464556,13.346662495988891,12.317890990261056,12.145189521381996,12.19367571986625,12.408501776849766,12.706727974589484,12.001775399596,11.741749754511892,11.973955511010972,1087.0347162517469,2067.7175412056454,3021.1913335889344,4003.182944578755,5000.224340992137
3152.882355846112,496.60845951537743,1075.10295509087,515.00244140625,272.0,256444951439.26596,3149380691753863.0,532698365456.19,119.18912317837662,0.2454345684364946,12880921.0,104.43807471789367,2.218290336338512,13.715931047373005,13.651399668606485,12.68346518847841,13.250856223288283,13.012970914386594,13.087761865556667,13.511743248509074,13.706288039742454,13.765466208765465,13.662777853344698,13.90014610336696,14.169376919897047,1087.3827573291333,2033.0859820131143,3002.2651255755154,3965.031100988247,4952.766485871168
2958.680165532784,531.449793076769,1112.0367954561907,576.01318359375,276.0,223955593280.22357,2750336582398877.5,565418489380.5319,119.18912317837662,0.18185967359915334,52085089.0,89.55024201253872,2.416792428098507,13.201085919341825,14.049940675822631,13.95358699697493,13.819587574224922,13.882316088240694,14.017096233847957,14.214282401397524,14.466461312847768,14.912941562221175,15.052803430657258,15.289078980224437,15.567861695324579,1086.5571237968354,2078.239712495273,3066.389182243271,4002.276914139543,5031.528330801137
3152.3520185060775,488.81979500077546,1067.3382996248151,515.4510498046875,262.0,254346216214.11142,3123830236325775.5,287286410599.32434,121.14304323048115,0.17611024015448118,9199089.0,104.1084622318956,1.4566807160350546,13.046433745622164,13.74118379011964,12.88849690711276,12.581126439133122,12.600159578038618,13.081516161157674,12.864633828448047,13.431857696735639,13.498773262696453,13.454862388059912,13.625583610231134,13.929798702983243,1109.3868789219805,2080.582761252233,3072.2418629294734,3931.747301786123,4915.003057045092
3293.722184429373,462.9036441101386,1035.4601431502615,469.46868896484375,272.0,274148594580.65247,3367196658423602.0,202576011679.3294,119.18912317837662,0.2208518379349177,12117361.0,128.9500058256249,2.422090054878684,14.126197754773466,14.085686539136447,13.205044993313923,12.91136442569416,12.84777825652176,12.958477538655787,13.205513540565613,13.224887654637117,13.608738456306334,13.813816326898731,13.94549641242539,14.217656148828572,1098.1686953477756,2069.0508287971943,3058.6743965032474,4097.643561044247,5134.581239510863
3378.90035327186,452.3427813261133,1025.6665544186765,452.197265625,266.0,290891807701.5607,3572629643932291.5,281784393176.1062,119.18912317837662,0.2072108703990594,640000.0,130.95613542868395,1.2809331241017383,15.182850987350355,12.77651450908821,12.761161167929371,11.874945048229607,11.756653626165534,11.794313819242864,12.031930091937118,12.178556662138977,12.529255896418851,11.52443981736213,11.274160566307037,11.221222103684811,1108.192393701288,2036.4525710225323,3014.671070762415,3990.179445299021,5036.525383703545
3038.1372551792483,496.94774208671987,1077.3139026577373,522.6287841796875,254.0,237137647648.05527,2910795100044926.0,448647426929.1483,119.18912317837662,0.17275370785311409,34857216.0,99.18358514319782,0.7165180288656604,14.422812429445209,13.807473380059141,13.072427936414114,13.394894306875095,13.438910491982108,13.470191836551054,13.936721899464583,14.186316624312285,14.476506798573283,14.630869117099346,14.870075507458075,15.114646333760888,1087.3724150139326,2079.8891130511843,3055.3936765248227,4118.818896737025,5126.797343272508
3034.268715473398,508.48881389650705,1090.5047851924037,528.0120849609375,289.0,235011243869.15683,2885733644894532.0,136276057911.76772,119.18912317837662,0.23272338864133668,15054400.0,107.90621977418256,2.544193329165476,13.99882961049878,13.383967416027701,12.614202627796528,12.970238141496344,13.024805438959381,13.413372500123739,13.439383751449629,13.721051079026793,13.983240675437097,13.851707564752386,13.993471550257825,14.226932381054754,1102.2441495235962,2071.756016411784,3033.5486617375273,4028.844856143209,4980.939783031213
2995.466021661134,491.12329249742925,1069.1782431607833,507.15179443359375,315.0,228105354213.14777,2801157545685357.5,140914190734.0301,119.18912317837662,0.17555737610860944,14837904.0,110.27948644394863,1.4400018476253054,14.357912011098444,13.607139837403635,13.622333370708112,13.605058550991187,12.953998254845548,13.207278515579809,13.29883264263678,13.498231145191776,13.761337631061025,13.851914805023293,14.077692277209248,14.356384364948076,1080.3325803906791,2058.537422554961,3045.084038223801,4079.042758491006,5051.3040808907035
