RMS,Spectral Centroid,Spectral Bandwidth,Spectral Rolloff,ZCR,Mean Power,Power below 8kHz,Power above 8kHz,Base Frequency,Power Ratio,Short Time Energy,Low-High Ratio,HNR,FB1(CF: 308.92Hz),FB2(CF: 617.85Hz),FB3(CF: 926.77Hz),FB4(CF: 1235.7Hz),FB5(CF: 1544.62Hz),FB6(CF: 1853.55Hz),FB7(CF: 2162.47Hz),FB8(CF: 2471.4Hz),FB9(CF: 2780.32Hz),FB10(CF: 3089.25Hz),FB11(CF: 3398.17Hz),FB12(CF: 3707.09Hz),Formant 1,Formant 2,Formant 3,Formant 4,Formant 5
3107.6006391835103,524.8278382996831,1167.774896759803,494.8055186170213,268.0,242550626637.55826,2910163110538961.0,238397354874.06488,120.0,0.42177748474788757,332929.0,118.26659921553302,1.3420651837402164,15.167518525566553,13.108833839501632,12.86825760825378,12.520043282448205,12.148439091253191,11.972277199163383,11.824228668818707,12.920326028502984,13.013038743550576,11.7979581677085,11.406686055479232,11.20940238215871,1111.799023328575,2085.8505083199175,2999.5473381140105,3948.334970199185,4967.9653790962
3141.0748080958265,523.6623789491329,1177.5743297146403,487.70414311835106,263.0,244550177275.81396,2934057042060046.5,277251470900.55664,120.0,0.3284127432285495,1288225.0,122.38649300210123,0.8600487131270095,13.20689754260979,13.45904413244904,13.00925375166473,12.472641822871173,12.341767463546862,12.168287959117162,11.66247279231159,12.803190668740221,12.960476456891756,11.95457888930433,11.844772677008379,11.917024042095507,1093.5187737529561,2112.8733802900015,3078.492505626952,4104.186909274738,5096.741372676436
3290.484277369748,522.4024889561097,1158.8383643116877,506.0302734375,223.0,272000580036.89154,3264065423492163.5,193707539810.5543,120.0,0.4078038493795664,24364096.0,143.31370969402556,1.8287825340643797,14.125555707057298,14.159253319321932,13.994616425641246,13.329421980830896,13.221388869539567,13.40260022318541,13.493079001610724,13.847976072596891,14.264877905675295,14.259439302957574,14.51795117056056,14.728487631591674,1122.1307625904296,2142.469773386738,3045.1557099776405,4095.1784046146545,4990.3354946712025
3070.5837832991997,550.7207387734741,1206.5088701979184,532.3740857712766,249.0,236407973779.15482,2836803706614891.5,247271681495.78943,120.0,0.4002957561877484,27154521.0,124.05021572627727,0.9204303006831587,14.0152758651541,13.734167704878939,13.666873056535222,13.685312144500127,13.54289415408624,13.501025081968116,13.683013158835166,14.13134544691298,14.240382513768333,14.335092782141459,14.571687204849644,14.83850901813951,1140.4863697345302,2081.917389596117,3007.123923583813,4005.7637081674497,5035.062063789624
3283.923315472493,509.2091384058882,1121.0154815856888,512.4444190492021,235.0,271036257860.1367,3252403057446588.0,238315098330.68802,120.0,0.4797233929848278,19864849.0,123.03229247532421,2.10489754224504,14.402263456388699,13.862555281285044,13.322059788341322,13.171426207136642,12.799304873687452,13.341928345716846,13.401405348077365,13.480630617774764,14.094937092718899,14.0545708327923,14.30050406718858,14.54517994156005,1112.6584272870755,2065.142467313726,3095.168483235364,4004.5366208497576,4892.561113682993
3301.767577123036,482.3522874087251,1083.8408544299152,453.34264876994683,256.0,273406883875.5902,3280257042895533.5,194398280879.48373,120.0,0.4560259093968474,4624.0,144.7245656288813,1.7018699419122063,14.231713648989547,13.774883930420739,13.13022476343743,12.83507406700524,12.049455979855031,12.17933109790089,12.128792345017338,12.578235319857843,12.858362405169752,11.20175543814191,10.665242553057915,9.852589440081726,1059.3821851995954,2010.9030735408612,3022.110289571561,4034.6566033540453,4962.816028794057
3062.0372466867098,526.718691354429,1170.191312749823,494.8055186170213,274.0,235105920601.6329,2820887989850270.5,339662226082.2235,120.0,0.37760530036068884,137641.0,115.39726660521703,1.8357373442164622,14.783099872579468,14.500953820393022,13.22165215493131,12.068373159945738,12.453756881485152,11.92359423063371,11.957401043613677,12.570404420926112,12.814505329311011,11.54887329606938,10.907478922982945,10.389285118958822,1088.4586078309833,2100.3468060505606,3018.891667383858,4043.5022059815146,5035.662953296722
3401.2438252903144,516.3606676152014,1155.8393613322826,500.76151097074467,239.0,287177106286.5313,3446076466776835.0,192015607485.97125,120.0,0.47014583935452414,25928464.0,152.2704581398207,1.9018615205880522,14.351142410277975,13.598380769087395,13.665749688806176,13.499360006689447,13.370133698291657,13.549755449323754,13.55289607073522,13.924916323356017,14.338341645193385,14.331557919691138,14.573351251570973,14.84606355016572,1092.115261856274,2065.8194973019436,3104.079641886115,4046.211264108255,4928.428269302688
3188.029483494505,565.2420762807262,1257.844478697622,543.5988405917553,257.0,250613609867.94193,3007256830553275.5,240750897485.79214,120.0,0.435304660182358,24790441.0,130.5564947316172,1.7923078327720958,13.624765377224975,13.881227217794375,13.611695406778345,13.44911446902149,12.942028104294407,13.631101808839695,13.573086009186799,14.016836624262364,14.297629848209484,14.351300484972297,14.62456195813415,14.838202779603545,1143.9377976869225,2142.116429365407,3027.5887862152626,3956.818677186754,4990.4039899946365
3196.1089985501926,536.2670352879724,1191.037391275671,519.5457945478723,243.0,255960437044.0391,3071386813108587.0,216885527706.9918,120.0,0.45289612737015944,20034576.0,137.69123888486416,1.562546309483408,14.180247558891116,13.436801684013579,13.4606495235923,13.488149064547756,13.438835360215188,13.404187099353067,13.469355059567928,13.642959236820227,14.16547804080135,14.207500020305922,14.31730565974089,14.563782557455362,1081.2714636069775,2080.2326906746966,2998.793539528848,3964.0813740354747,4966.111810835574
2808.1835260343023,565.162766052577,1207.2220338354782,574.5241855053191,327.0,201395856854.4195,2416670032175470.0,281418769211.8726,120.0,0.3328846797593961,45131524.0,105.3728112937848,2.5650015966357045,14.700665909436616,13.7608422739644,13.797599700233919,13.692846665297195,13.633676703196516,13.779439284456176,14.021029844380811,14.532012279366821,14.9337505826752,14.896041393199162,15.143825572964854,15.372841987667742,1073.2847394278804,2060.201030958536,3022.59339395489,4015.4213370085695,4991.0796405162
3350.747222789394,488.5754060247391,1109.1983908992588,461.58940741356383,279.0,281238408996.02344,3374888980686311.5,187156760898.54456,120.0,0.3858016751694122,3316041.0,146.39582275731811,2.209819989806517,13.705658013806387,13.391122927667892,12.833883678680584,13.099386565679552,12.8076208750549,12.297688139453372,12.399786819159809,12.817544087495591,13.080507645198304,12.553695925974328,12.89100000486356,12.985002687970265,1099.0635138477144,2082.578192826139,3031.52651775954,4009.8967241964933,5021.661090107342
3140.601803848778,511.025625747327,1131.7429048055926,487.016913231383,263.0,245768788023.89313,2949264117673153.5,197338649032.44547,120.0,0.4691993363815419,5938969.0,133.41500179915155,2.795415494846232,14.494141388359168,14.044686136516193,13.232417293846995,13.050916109971725,12.533452176592023,12.158528781862131,12.394781318287482,13.138688082415117,13.51076630344643,13.245157479964359,13.359380674048325,13.513473319613432,1094.5287710674659,2076.205110569652,3088.949276232067,4004.0074072809743,4992.341779909865
3108.6472319255286,491.62777143295597,1093.7035910618251,472.81416223404256,286.0,245123255183.62973,2941526563175928.0,186018038084.68613,120.0,0.40237185783890883,236196.0,123.32729542175957,1.6934840393356458,15.496612501297193,14.078851978070379,13.729956175029745,12.131291027348237,11.909524643026856,12.032339919553115,11.976532731386737,12.751226799660113,12.945695433509485,11.648049766467945,11.130754716068337,10.555184059951337,1136.3982632195473,2142.6711571537508,3095.787397481897,4020.535888862984,4897.449859296183
3299.047277830241,493.54462330346865,1103.968112157915,479.22830784574467,239.0,276313468654.97766,3315554717746997.0,187344506241.14117,120.0,0.3563186174216108,2502724.0,142.84513466695614,2.1934377837854204,14.531572773828278,13.97050001042914,13.527098599838153,13.034365291709326,12.770550857447656,12.424790955660693,12.05360570765124,12.696706008852965,12.925129367564242,12.112799256528447,12.139257502687611,12.352088781518518,1077.218802830295,2086.9158808077914,3066.317294822178,4018.5122931647325,5041.4599148018815
3179.3629647138464,501.3803618308289,1130.8695861691965,471.8978557180851,269.0,256073045676.32172,3071533455353886.5,206584081710.3763,120.0,0.35989822691421736,10556001.0,139.55719124158,1.3599493900391215,14.057375568676665,14.051246913891553,12.554838316812845,12.814294726787098,12.666252757123122,13.161526908466865,12.99242322768646,13.00704378732862,13.58709917511471,13.512120155624292,13.709846636338856,13.930736417961876,1104.3124891337686,2091.3506380803024,3045.3422664138793,4035.191293301848,4953.391712293779
3104.1916698080267,486.2787143546847,1076.149579037557,475.5630817819149,254.0,239087610133.02133,2868956653594156.0,184575819595.9054,120.0,0.4262579880793167,1030225.0,124.93572762508975,1.7451962121256699,13.611250758460725,13.013398882735654,13.439723749920374,12.752844346387901,12.386278205457872,12.055754506383094,12.249314875627153,12.760985520610864,13.219719735299128,11.960002365440484,11.822287493094201,11.85726803434034,1075.0208679711582,2050.004292210724,3035.7284519067935,4080.903293534649,5019.775842298161
3904.7837129499185,687.9365886124114,1248.5037905372192,1002.8974817154256,442.0,400563773945.4376,4803697300684026.0,3240818187774.9004,120.0,0.2867841907104809,1290496.0,21.042355420505945,4.716353695310448,14.158717007350964,13.531859740903482,13.315106504950009,12.754796544538594,11.885858754525852,12.112507280290743,12.244369392228904,12.757989421201982,13.134461724016747,12.412535350226285,12.105857009656518,12.243826377092171,1035.085365479612,2067.2487577908273,3035.5612537564025,4046.5115720522026,5010.686329842854
3793.021956169657,542.2007896179437,1057.4572727223022,614.3835189494681,398.0,372582307742.87115,4470574394395000.0,693380904158.452,120.0,0.261663365150259,23590449.0,14.201338672252529,2.079828879180163,14.373190749007888,16.23801989863149,17.595880133166713,17.779646203973314,16.12855727937674,15.243560193385163,14.752648823357253,14.051464829407116,14.353769401267135,14.553901099340505,14.667218480993348,14.80723688413354,1072.8018893152428,2086.531879170012,3117.935530102683,4004.55740135953,5053.710131181446
3538.1287719801803,725.7358590602119,1387.4416097632131,996.9414893617021,437.0,315024506037.56836,3777883822460566.5,2690481428451.3374,120.0,0.4138169127301346,2044900.0,21.60128486068756,4.077884469484469,15.030395947642294,12.609429629574429,13.416636495483935,13.426901791466555,12.695940598457389,12.153836355307874,12.43065683460761,13.995430341597235,15.384569706077503,15.379757040970636,14.680580337265349,12.678988154421628,1101.8094099967159,2144.086518982016,3170.3648360455836,4195.987185651608,5118.818899151372
3597.4802532286008,540.207760526783,1109.5209615607394,587.123400099734,388.0,323722030889.05334,3884519536634120.0,468492942411.0783,120.0,0.3469434594042185,206116.0,33.26792232174606,1.8942516034779484,13.900232447267719,15.77618272932227,15.669839958791012,16.057770934177597,14.39467829846899,13.214884173346322,13.20492585893063,12.489757507994137,12.689265963466145,12.538391465212195,12.191486305536221,11.523014792999577,1111.3112437317166,2089.803091695502,3064.3176519594226,4012.9695603110254,5012.943690147317
3679.2998625216787,803.2368358100421,1433.9678749611448,1246.405938331117,465.0,349999788954.13116,4194218128428254.0,5722903234760.919,120.0,0.30612705846917565,13653025.0,56.81922679580367,6.0147959690831705,14.089613956675668,13.341723102875696,13.502824858254002,13.515642202868413,12.93869158862494,12.947149059428673,13.152746082041542,13.69057340993908,14.028172788099143,13.73941488737424,13.903531378974158,14.143305733017966,1083.2312887536245,2053.567962734518,3081.874943338065,3989.273408866436,4933.384921150375
3315.286637194443,690.3862908806753,1250.301789249575,978.3862824135638,441.0,281928531702.9305,3378934596911945.5,3717675688591.293,120.0,0.33019612885719407,432964.0,13.311274790158391,5.72895946056009,15.039347451215523,14.953094688723192,13.968932510960414,12.41522671754559,12.32777880997218,11.779148273243022,11.868713360795526,12.724605621524566,13.092098313521172,12.797162426330635,12.176851148749714,11.615722848273412,1055.3310387628535,2114.271328875892,3115.5715226953453,4206.18428310975,5426.641877555639
3968.997245222023,591.4285526148267,1133.5749207562023,688.8334233710107,413.0,413884706853.95953,4965947151580718.0,946991636430.4392,120.0,0.28814916507167493,13786369.0,12.336310039844845,2.0088836211872594,14.282742666970327,13.84068091947711,13.638912371519796,13.437023517228813,13.415867667963614,14.323220499285322,14.985640585061837,14.978808996710871,15.879238620171632,15.668426066674064,15.178359467166072,14.250119749699664,1168.9885524377398,2030.5230286631952,2898.379472784588,3879.105568682135,4887.737229836324
3492.9299184703423,519.9107560698255,1111.0057985981935,520.2330244348404,307.0,304699425089.1205,3656221574581122.5,295073529021.4602,120.0,0.36314290246670483,10278436.0,65.4881692807415,2.038674457272635,14.440842214730383,14.5331393884449,15.381483407523493,16.078136847892694,14.592278317913797,14.049177352972386,13.891581918502283,13.799625165272635,13.758166195179866,13.652814384123138,14.100777609187695,14.131529357762714,1082.9481680299114,2094.611751262828,3080.2776101521576,3924.3879660037155,4918.758000485427
4288.9180282787665,570.9828628815969,1117.280833722868,625.3791971409574,497.0,463861831072.2161,5564682682088152.0,1683198985419.56,120.0,0.18487584213973798,4120900.0,23.12262060735688,3.0552149289992085,13.524235875521093,15.295312915175884,16.17382775874307,16.05839777299868,12.916353022240424,13.16648296656668,13.958671864800877,13.44298877866862,13.186513345014964,12.754645695152954,12.898654111606383,13.058352242770907,1064.8365234333774,2014.8131147705435,2990.4192447227556,4020.8267796843975,5016.3582767246635
3353.116380341852,558.6514668629803,1177.8960638757162,543.5988405917553,321.0,279578047171.4163,3354694205217626.5,521910124768.46094,120.0,0.3915834053276609,5396329.0,29.59470126897034,1.920427580866497,15.079227180615101,14.107697517359266,13.283816793597202,12.691180255548629,12.599568211810334,13.163648556259405,12.61700607461165,13.168317513368919,13.40144528239152,12.922399242329414,13.030440092153329,13.327146431498484,1093.13315276274,2069.511936961855,2968.863969535393,3952.358844073986,4956.5982361769875
3645.274660051243,517.784019415257,1075.294530374401,576.8149517952128,349.0,334486736666.0127,4013724230386366.0,387511172549.7269,120.0,0.36508148674613755,19554084.0,45.476954204739556,1.3333784132222322,14.795262929665979,15.77484440118625,14.732871238627073,13.722709058676482,13.990410999265029,14.09029070763055,13.27895556659221,13.647086118535274,14.322268302165547,15.094637999317182,14.63830053427415,14.49841567221224,1157.0937626024702,2130.059848080475,3157.4879396389774,4120.341974688943,5182.4376640546525
3196.549741236077,596.6291990806561,1235.0950082703614,645.3088638630319,271.0,254304318536.73077,3050989196492851.0,861283815439.0546,120.0,0.4282321371923901,7784100.0,100.1491949773019,3.1090261785939846,14.40420838718281,13.812548646493436,13.802783485078377,13.250921018850494,12.649384483799668,12.70078822645156,12.932507223938224,13.291805067041455,13.59692841048341,13.469112781561755,13.678236286456572,13.789749498675736,1116.7983933591186,2030.1849014490724,3052.066318607012,4034.7482920078673,5028.904509056979
3071.748956945189,543.7609194896095,1178.7462972174699,549.7839095744681,272.0,236976236079.49738,2843498551879357.0,437050493052.2859,120.0,0.40493099744384864,3849444.0,92.75691391778638,3.19646291686127,13.83118566519453,12.836669068942856,12.421707315293984,12.496664630631383,12.244976735129256,12.528425268501245,12.23458264523725,12.746361814483137,13.133136187487437,12.816667136656177,12.977348833623426,13.004795027992488,1083.8150909219678,2067.4293072849364,3016.582775029391,4020.433639771544,4988.941190686822
4334.623051352541,634.8862775790603,1214.812957135641,867.5131939827128,501.0,516391213203.1868,6194525766456668.0,2643349037567.2866,120.0,0.23274167632011963,44116164.0,19.11076677274948,5.9791719718069025,15.290787284387125,16.323768901627886,16.709974052756994,17.21965954486671,15.285066992761548,14.656001653946568,14.15010877779361,14.468797189721926,14.727769436603507,14.78933080610098,15.000962269800057,15.238299915060091,1082.3656918541408,2186.069736550699,3084.936311651655,4038.3378662916725,4964.962501219698
3376.4968481399446,580.417786944469,1124.582229093254,614.1544423204788,431.0,291092288513.1598,3492556798392654.5,703092168374.9454,120.0,0.31570471837229347,16.0,9.616945762934598,1.1744676345463905,14.92566221123692,14.42006652689701,12.801166000070776,12.734268327935919,12.374031487754467,11.715355795125511,11.931763125638229,12.53394338561243,12.81764870266291,13.140964624156833,12.787131440859365,10.350878251359799,1050.1137972700594,2075.206950896655,3064.7801812036155,4047.161968127848,5030.711088492561
4139.888080519794,510.04252881226256,1072.4766258125612,508.550116356383,403.0,435745581696.2259,5228959468288617.0,367185775764.619,120.0,0.23900079411759137,29844369.0,66.28660216560874,2.920863083557299,14.664568760449502,14.18136022357527,14.061190914053057,13.642662247927648,13.656166736466457,13.615646810670965,13.839517457964082,14.231470214658911,14.262913595123008,14.36156904375983,14.682042616114622,14.910433176133289,1166.8854071912244,2135.76504333752,3074.6069758814738,4008.5137474682588,4945.493583450423
3416.076305930021,538.6854802958389,1120.1524737916536,585.9780169547872,351.0,299136775856.026,3589484699954818.5,401133272929.7749,120.0,0.24355879718494203,3161284.0,44.04579472363228,0.7650983788119704,14.742887145046701,13.781231482529904,13.171806467691553,13.337217959905564,12.356591665528363,12.327566929606018,11.975697686272284,12.8491354726578,13.401590067303108,12.932775729847599,12.774934341050416,12.87296702102986,1067.092952081976,2082.457473341974,3051.772873202802,4005.638880072892,5006.740088418452
3415.1118398588114,572.1181135920891,1204.2027556286605,596.9736951462766,335.0,292001813791.2759,3503104495450845.5,1142043147022.8235,120.0,0.4146253198146993,1893376.0,117.41243045199691,3.210420964142128,13.428555809459224,15.50342458857954,12.590942619704153,12.649307319592074,13.22294293059095,12.003476569609868,11.90196305195511,12.975546823640206,13.382807240978252,12.622785613795928,12.356852879229633,12.19658986752118,1077.2722358927722,2087.306796109953,3131.8749681494846,4078.8112609048994,4971.035588078398
3597.776990464631,563.0350524869795,1120.8716321886989,680.815741356383,413.0,324549443241.31415,3894504481278016.5,411654420360.7417,120.0,0.32742431281324347,25775929.0,26.290059727698786,1.2373479664889668,14.587621883923129,13.741625398295056,13.296576800955583,13.467549457997027,13.699569573754006,13.81379510674378,13.805642782164316,13.94939199459951,14.38840477656608,14.63481610136292,14.764893433423785,14.884419940161415,1165.0486839365144,2245.2375312870345,2948.0829013637444,3850.570950269295,4890.640220384466
3382.45542555935,645.7320395442649,1241.3020612114665,798.7902052859042,367.0,287501809265.2559,3448844354000602.5,1433950187256.4868,120.0,0.4192188739578232,17799961.0,80.26106880614766,1.3289638760474893,14.826833779283469,14.780482869470745,13.49907758165175,13.021459368643178,13.514183162219735,13.388025669430473,13.243098246280255,13.543388503525053,14.219358863049896,14.12184129252902,14.209026214186213,14.511243305606172,1104.8443818203937,2077.053159123198,3115.5150836630755,4117.882671990084,5154.200975124556
3387.5122588232107,555.5795484226472,1139.8507660099592,642.1017910571809,365.0,289534772503.7756,3474204009273592.5,492790943692.0456,120.0,0.3426728022819928,14969161.0,35.43834388857859,0.9982360643735072,14.551665416267824,13.959338389162042,13.595734049802187,12.778216223179445,12.644656819626679,13.10801911975866,13.334565322747647,13.616148644962129,13.915506819182527,13.924001889515843,14.090233179911795,14.200051564757263,1059.7686538118182,2031.3965484231594,3016.4368531756304,3999.5159586366535,4962.4405462567975
3343.9928106670986,517.0810033261837,1085.0529168834062,535.3520819481383,345.0,282550577493.6854,3390516793113140.5,287236990807.70917,120.0,0.32177914560906073,2735716.0,46.00145936927934,2.1917664903707963,14.15427475338949,15.524275018542179,14.914857185574814,14.67620164362157,15.692466020014663,14.760725486147317,13.152290418467436,12.689896135856694,12.881478004066942,12.966659315310054,12.585428671689826,12.1398130326863,1144.5314064384556,1994.8287815003594,2970.042646221932,3981.0396824546647,5011.981859689478
3446.3643482869993,512.4599464863363,1105.903184157946,503.9685837765957,341.0,297567195848.9389,3570571680926149.0,298028854467.537,120.0,0.341525462620472,9659664.0,63.9739544672833,1.481426819514,14.62134940825299,14.744174435374873,13.53681791027429,13.51530115122571,13.830759488085619,13.010379811526272,12.735227712137876,13.55816192435875,13.45977425312657,13.71805634782535,13.690125963784109,13.827604230286532,1088.7080747593639,2028.7233638586067,2993.433273807349,3998.1374434225495,4999.392968623182
3650.2686961461495,609.8671760642823,1207.2847490362967,752.7458028590426,345.0,338308349055.5498,4058427426273721.5,1403023463018.752,120.0,0.28763606191202984,6487209.0,42.05737893061777,3.118026106835932,14.281204324057008,15.206865908235823,16.94197036724159,16.48586143619375,14.643412285310728,14.255833300617944,13.150733600289177,13.386384216724963,13.376659367540878,12.948964602738767,13.278236123102579,13.259964877079062,1093.526420661061,2114.0591189645475,3061.2795992962638,3948.1464117951637,4960.444734568284
3337.474875969455,551.9436545403747,1175.717094426852,536.2683884640958,319.0,278041592315.7058,3336260912542015.0,436106515465.2586,120.0,0.3336316792615326,105625.0,42.30058426018896,1.8517961542621884,13.911876609948813,13.985017670589253,13.235372354984303,12.892337174493738,11.765649968320723,11.751048931310688,11.580903644517972,14.296626976647655,14.180400136899225,13.490114041207534,12.594547998718053,11.201119420271368,1070.658804280011,1993.8430981326726,3026.8361819298993,4036.338025059194,4988.31520544933
3657.0507727824515,541.3424727823817,1100.4742562891,599.0353848071809,365.0,334514451092.5268,4013454780822514.0,506174079116.17426,120.0,0.3333927099405037,12924025.0,30.2160545612533,1.7069071086268162,14.554015414528262,15.984919889169303,15.181632725507882,13.619219857813523,13.138757301345048,13.082075406596012,13.018116513234283,13.644670495227384,13.74047381907893,13.705395537030245,13.989137777409121,14.225911479988998,1103.2842720796573,2102.587823230941,3083.3291077351278,4012.375259225958,5006.585453618633
3132.163253158665,658.6529531133702,1255.1613995668943,891.108086768617,434.0,245137925650.29395,2939125886959460.5,2730725408707.838,120.0,0.365464718249463,21086464.0,65.99644640675864,4.947294469914135,13.590314657336062,15.079106749224282,13.039245943578853,13.684338209450122,13.153800618959949,13.547350328998997,13.49835290942769,13.67039505378375,14.07590396321943,14.235796662431028,14.405739822989581,14.659177521966972,1075.416032261548,2039.5266090062746,3104.2722602034964,4038.819954098401,5012.744938147351
3116.3468798381323,572.3550334576455,1170.518950086276,623.5465841090426,353.0,257224885087.90076,3086490077320251.0,457477788744.26874,120.0,0.31687659969990895,5414929.0,38.36585271994179,2.3737114843010194,14.57368408001271,13.687085765088137,13.297746409921045,12.977142707571335,12.361353230117171,12.496126996295095,12.634492964833926,13.10775021242518,13.368399081651361,12.95323360006024,13.090025280543507,13.207690431438715,1121.3344233330208,2101.1319505603788,3108.2337329282736,4118.401718891983,5132.087191381903
3477.803185823444,806.500797977095,1378.0244239295985,1284.8908120013298,532.0,308331154403.8723,3689793326953095.0,10482465844744.248,120.0,0.2806067281172909,27112849.0,54.230242343384305,5.396284666244684,15.257954057071963,15.021422512542577,14.130197796353103,13.877676630469002,13.280847993360146,13.32842377128957,13.736069845394933,14.53608376180772,15.067025581624033,15.944160997976924,15.885945463651257,15.076246922303762,1065.139049215832,2041.3339553046187,2989.8765485562712,4044.343769645696,4975.683515721544
3665.9199600305906,643.3314542826206,1208.800046051044,883.7776346409574,447.0,332428716994.691,3986922715978225.5,2474423391356.796,120.0,0.3023549362084662,6713281.0,39.66844063850882,5.4134110101162385,14.780274910835724,15.034777874963055,14.269011868394879,12.84219669047134,12.263418659675146,12.620264715321163,12.693296088921782,13.07458965100616,13.104581988352642,13.380831824809643,13.383795678760816,13.530862560711157,1146.4422331982776,1968.8894610964412,2996.301664591674,3980.4223162638605,4905.094762979021
3563.59899316837,550.5568338795293,1110.3272017745985,591.4758560505319,366.0,330073796879.3612,3960460262846317.5,597462638504.8126,120.0,0.3114915221534456,21529600.0,8.580455691935425,1.343438548997318,14.853207415491207,13.58882817438883,13.162270717255693,13.237423005024105,13.16142717956637,13.13598910339523,13.248033457606741,13.951199960883075,14.180864187057109,14.178326709124184,14.441855916878362,14.69805759905972,1127.8364941013476,2013.481236985653,3025.8399518829583,4038.6773329834145,4918.3780678873
3248.835929043415,581.8326145440029,1199.3851551396579,710.3666264960107,271.0,265323482433.34973,3183387741761373.5,735797310908.2783,120.0,0.37070776176548537,4318084.0,125.17198591341398,4.494161441322805,13.91564543529789,13.314255435634536,12.998453076971861,12.97456085088819,12.31663560725885,12.703688290848948,12.650955282563448,15.091625492003597,15.85685630190618,15.157943792887533,14.22176244839378,12.995786790966973,1089.7523711856459,2063.001047402127,3047.533941567804,4051.2922823766744,4947.9807649751365
3401.5663957310676,550.7348629808984,1103.2237369642426,599.0353848071809,361.0,301434450305.2627,3616712462349847.5,387432369680.1157,120.0,0.28499952860463357,7219969.0,8.102645256085518,1.4548389835548212,14.64744386441661,13.372393716379086,13.279592075391639,12.474660407425864,12.589148449465593,12.577003198626421,12.626052319567806,13.301971749236278,13.58609237170919,13.124532820706609,13.332771687096132,13.487660430728972,1122.6061026491357,2093.546112646326,3103.38648381199,4040.1918132236406,5040.124844313613
4326.055828030176,535.7139216643268,1065.937599082703,591.2467794215426,423.0,493549430138.32513,5922054317463654.0,731884639408.5642,120.0,0.20380695525396486,5731236.0,15.303111740728772,2.899507494405403,14.390643630955104,13.095237070010935,13.409270704692688,13.220698310705135,12.879105263790166,13.15199441268786,12.65237640160787,12.933562046967547,13.047935534883797,12.979644993630057,13.201514927551829,13.237102100147581,1083.8835954621347,2015.1030344637772,2993.2972384649806,3987.940390842127,4978.113022954954
3849.1304225137437,654.1998380388362,1229.044922197668,920.4298952792553,468.0,374919146979.3138,4496950628749786.5,2453994132940.477,120.0,0.29101508653811675,8836.0,24.465030861514958,5.7698637676673705,15.114740528070504,14.83601437412086,16.660295937866067,16.827142012501998,16.656521512159433,15.951228036729864,14.3806499315132,12.536686608333198,12.762071189358624,12.680801815298015,12.925529275210494,10.640425726135705,1207.500669832874,2170.146407156402,3377.938998872566,4507.08775393741,4624.199708669768
3213.175213601982,656.5002103596742,1227.8348650459723,885.381171043883,417.0,260241596819.8166,3120635774748656.5,2404993905603.253,120.0,0.33830044460927045,24443136.0,28.28061974992752,5.555180489887491,14.178132026896181,13.740839287045615,13.596062389857465,13.91074295863437,13.211679504972745,13.27484163869923,13.405298371783822,13.835569553677486,14.09635558634376,14.28781847378809,14.526452574783342,14.741841820609583,1031.896372153337,2025.0802423132618,2996.827871200647,4038.1546230773283,5020.211481492765
3532.191502702087,625.044828788939,1229.7915531434087,760.0762549867021,339.0,317016687311.8473,3802410982366155.5,2088309175349.2336,120.0,0.370861175193976,10621081.0,109.10129907361228,1.4728335350939334,13.895250682062686,14.042539790095503,13.283542959523787,13.101487377360208,13.57417494609516,13.224464616106282,13.123360485128124,15.567341769176416,16.600938908587477,17.109077482666333,16.7368094247217,14.83070679389077,1093.595901208991,2068.2817491538035,3033.281370608961,3966.6532063137815,4981.84250454248
3761.4846738876918,559.5281383897016,1123.857866381404,637.5202584773937,393.0,372710665179.25354,4472048856399698.5,694386970109.4084,120.0,0.29748969332931985,12418576.0,64.0389523938123,2.4330068314894877,14.453202296804134,14.07020357914302,13.857257481764035,12.260760276930405,12.264592988890044,12.881364940577859,13.205589834472574,13.503231242012413,13.746168553637478,13.6539140092981,13.851707221705274,14.092799129998282,1107.5406135190458,2163.650231217062,3138.05865593801,3994.778553326322,4905.424380430817
3147.556138632006,523.1130541157022,1090.7909821477338,588.2687832446809,351.0,249993747575.0608,2999691384208892.5,242836147755.0581,120.0,0.31914743402774887,262144.0,57.94273018325812,1.1617232249784821,14.16939247143495,15.48191077581752,13.235545817005969,12.507260845304497,13.771529639188874,13.482287262555193,11.992358352482325,12.632033850680672,12.947900305559092,11.66271880794113,11.926019269953704,11.591627795428158,1054.5804551885526,2068.947098499274,3075.4812723571454,3994.715482471125,4942.117199826732
4098.507445425669,632.8152516192447,1135.4158704303377,909.6632937167553,459.0,419079974536.52203,5027126835158401.0,2220815943626.3877,120.0,0.3193141686889136,6754801.0,21.030520645235114,4.570741354352714,13.84062881950282,16.735598297566195,16.905418808120583,15.65554382476882,17.225988475528712,16.845962193760823,15.861136811708985,14.671930026563132,13.831074338642647,13.683186337074876,13.503835221500214,13.314041357579326,1106.3831287204828,2131.119916507122,3007.7753615233296,3973.1241181398027,4937.252455485765
3554.6709481703006,558.5913027342041,1102.796368043561,673.9434424867021,412.0,316670344708.61005,3799492382751184.5,806684271193.7054,120.0,0.2428243427988364,1069156.0,22.367685117931135,2.6217252492556096,13.975678007134569,13.826618957050734,13.28129651710588,13.66605890100741,12.60414999933174,12.314530279467009,12.193712742063402,12.695671127641983,13.03788326593577,12.332311160613228,12.105522724807944,12.141481549293504,1096.8698069710583,2067.302482667072,2972.370289228925,3906.939389197072,4918.601887241457
